timestamp,ignore_thrust,ignore_attitude,ignore_bodyrate_x,ignore_bodyrate_y,ignore_bodyrate_z,ignore_position,ignore_velocity,ignore_acceleration_force,ignore_alt_hold
377328000,0,1,0,0,0,1,0,1,1
377328000,0,1,0,0,0,1,0,1,1
377332000,0,1,0,0,0,1,0,1,1
377336000,0,1,0,0,0,1,0,1,1
377340000,0,1,0,0,0,1,0,1,1
377344000,0,1,0,0,0,1,0,1,1
377348000,0,1,0,0,0,1,0,1,1
377352000,0,1,0,0,0,1,0,1,1
377356000,0,1,0,0,0,1,0,1,1
377356000,0,1,0,0,0,1,0,1,1
377360000,0,1,0,0,0,1,0,1,1
377364000,0,1,0,0,0,1,0,1,1
377368000,0,1,0,0,0,1,0,1,1
377372000,0,1,0,0,0,1,0,1,1
377376000,0,1,0,0,0,1,0,1,1
377380000,0,1,0,0,0,1,0,1,1
377384000,0,1,0,0,0,1,0,1,1
377388000,0,1,0,0,0,1,0,1,1
377392000,0,1,0,0,0,1,0,1,1
377396000,0,1,0,0,0,1,0,1,1
377400000,0,1,0,0,0,1,0,1,1
377404000,0,1,0,0,0,1,0,1,1
377408000,0,1,0,0,0,1,0,1,1
377412000,0,1,0,0,0,1,0,1,1
377412000,0,1,0,0,0,1,0,1,1
377416000,0,1,0,0,0,1,0,1,1
377420000,0,1,0,0,0,1,0,1,1
377424000,0,1,0,0,0,1,0,1,1
377428000,0,1,0,0,0,1,0,1,1
377432000,0,1,0,0,0,1,0,1,1
377436000,0,1,0,0,0,1,0,1,1
377440000,0,1,0,0,0,1,0,1,1
377440000,0,1,0,0,0,1,0,1,1
377444000,0,1,0,0,0,1,0,1,1
377444000,0,1,0,0,0,1,0,1,1
377452000,0,1,0,0,0,1,0,1,1
377456000,0,1,0,0,0,1,0,1,1
377460000,0,1,0,0,0,1,0,1,1
377464000,0,1,0,0,0,1,0,1,1
377468000,0,1,0,0,0,1,0,1,1
377472000,0,1,0,0,0,1,0,1,1
377476000,0,1,0,0,0,1,0,1,1
377480000,0,1,0,0,0,1,0,1,1
377484000,0,1,0,0,0,1,0,1,1
377488000,0,1,0,0,0,1,0,1,1
377492000,0,1,0,0,0,1,0,1,1
377496000,0,1,0,0,0,1,0,1,1
377496000,0,1,0,0,0,1,0,1,1
377500000,0,1,0,0,0,1,0,1,1
377504000,0,1,0,0,0,1,0,1,1
377508000,0,1,0,0,0,1,0,1,1
377512000,0,1,0,0,0,1,0,1,1
377516000,0,1,0,0,0,1,0,1,1
377520000,0,1,0,0,0,1,0,1,1
377524000,0,1,0,0,0,1,0,1,1
377524000,0,1,0,0,0,1,0,1,1
377528000,0,1,0,0,0,1,0,1,1
377532000,0,1,0,0,0,1,0,1,1
377536000,0,1,0,0,0,1,0,1,1
377540000,0,1,0,0,0,1,0,1,1
377544000,0,1,0,0,0,1,0,1,1
377548000,0,1,0,0,0,1,0,1,1
377552000,0,1,0,0,0,1,0,1,1
377556000,0,1,0,0,0,1,0,1,1
377560000,0,1,0,0,0,1,0,1,1
377564000,0,1,0,0,0,1,0,1,1
377568000,0,1,0,0,0,1,0,1,1
377572000,0,1,0,0,0,1,0,1,1
377576000,0,1,0,0,0,1,0,1,1
377580000,0,1,0,0,0,1,0,1,1
377580000,0,1,0,0,0,1,0,1,1
377584000,0,1,0,0,0,1,0,1,1
377588000,0,1,0,0,0,1,0,1,1
377592000,0,1,0,0,0,1,0,1,1
377596000,0,1,0,0,0,1,0,1,1
377600000,0,1,0,0,0,1,0,1,1
377604000,0,1,0,0,0,1,0,1,1
377604000,0,1,0,0,0,1,0,1,1
377612000,0,1,0,0,0,1,0,1,1
377616000,0,1,0,0,0,1,0,1,1
377620000,0,1,0,0,0,1,0,1,1
377624000,0,1,0,0,0,1,0,1,1
377628000,0,1,0,0,0,1,0,1,1
377632000,0,1,0,0,0,1,0,1,1
377636000,0,1,0,0,0,1,0,1,1
377636000,0,1,0,0,0,1,0,1,1
377640000,0,1,0,0,0,1,0,1,1
377644000,0,1,0,0,0,1,0,1,1
377644000,0,1,0,0,0,1,0,1,1
377652000,0,1,0,0,0,1,0,1,1
377656000,0,1,0,0,0,1,0,1,1
377660000,0,1,0,0,0,1,0,1,1
377664000,0,1,0,0,0,1,0,1,1
377668000,0,1,0,0,0,1,0,1,1
377672000,0,1,0,0,0,1,0,1,1
377676000,0,1,0,0,0,1,0,1,1
377680000,0,1,0,0,0,1,0,1,1
377684000,0,1,0,0,0,1,0,1,1
377688000,0,1,0,0,0,1,0,1,1
377692000,0,1,0,0,0,1,0,1,1
377692000,0,1,0,0,0,1,0,1,1
377696000,0,1,0,0,0,1,0,1,1
377700000,0,1,0,0,0,1,0,1,1
377704000,0,1,0,0,0,1,0,1,1
377708000,0,1,0,0,0,1,0,1,1
377712000,0,1,0,0,0,1,0,1,1
377716000,0,1,0,0,0,1,0,1,1
377720000,0,1,0,0,0,1,0,1,1
377720000,0,1,0,0,0,1,0,1,1
377724000,0,1,0,0,0,1,0,1,1
377728000,0,1,0,0,0,1,0,1,1
377732000,0,1,0,0,0,1,0,1,1
377736000,0,1,0,0,0,1,0,1,1
377740000,0,1,0,0,0,1,0,1,1
377744000,0,1,0,0,0,1,0,1,1
377748000,0,1,0,0,0,1,0,1,1
377752000,0,1,0,0,0,1,0,1,1
377756000,0,1,0,0,0,1,0,1,1
377760000,0,1,0,0,0,1,0,1,1
377764000,0,1,0,0,0,1,0,1,1
377768000,0,1,0,0,0,1,0,1,1
377772000,0,1,0,0,0,1,0,1,1
377776000,0,1,0,0,0,1,0,1,1
377776000,0,1,0,0,0,1,0,1,1
377780000,0,1,0,0,0,1,0,1,1
377784000,0,1,0,0,0,1,0,1,1
377788000,0,1,0,0,0,1,0,1,1
377792000,0,1,0,0,0,1,0,1,1
377796000,0,1,0,0,0,1,0,1,1
377800000,0,1,0,0,0,1,0,1,1
377804000,0,1,0,0,0,1,0,1,1
377804000,0,1,0,0,0,1,0,1,1
377808000,0,1,0,0,0,1,0,1,1
377812000,0,1,0,0,0,1,0,1,1
377816000,0,1,0,0,0,1,0,1,1
377820000,0,1,0,0,0,1,0,1,1
377824000,0,1,0,0,0,1,0,1,1
377828000,0,1,0,0,0,1,0,1,1
377832000,0,1,0,0,0,1,0,1,1
377832000,0,1,0,0,0,1,0,1,1
377836000,0,1,0,0,0,1,0,1,1
377840000,0,1,0,0,0,1,0,1,1
377844000,0,1,0,0,0,1,0,1,1
377848000,0,1,0,0,0,1,0,1,1
377852000,0,1,0,0,0,1,0,1,1
377856000,0,1,0,0,0,1,0,1,1
377860000,0,1,0,0,0,1,0,1,1
377860000,0,1,0,0,0,1,0,1,1
377864000,0,1,0,0,0,1,0,1,1
377868000,0,1,0,0,0,1,0,1,1
377872000,0,1,0,0,0,1,0,1,1
377876000,0,1,0,0,0,1,0,1,1
377880000,0,1,0,0,0,1,0,1,1
377884000,0,1,0,0,0,1,0,1,1
377888000,0,1,0,0,0,1,0,1,1
377888000,0,1,0,0,0,1,0,1,1
377892000,0,1,0,0,0,1,0,1,1
377896000,0,1,0,0,0,1,0,1,1
377900000,0,1,0,0,0,1,0,1,1
377904000,0,1,0,0,0,1,0,1,1
377908000,0,1,0,0,0,1,0,1,1
377912000,0,1,0,0,0,1,0,1,1
377916000,0,1,0,0,0,1,0,1,1
377916000,0,1,0,0,0,1,0,1,1
377920000,0,1,0,0,0,1,0,1,1
377924000,0,1,0,0,0,1,0,1,1
377928000,0,1,0,0,0,1,0,1,1
377932000,0,1,0,0,0,1,0,1,1
377936000,0,1,0,0,0,1,0,1,1
377940000,0,1,0,0,0,1,0,1,1
377944000,0,1,0,0,0,1,0,1,1
377944000,0,1,0,0,0,1,0,1,1
377948000,0,1,0,0,0,1,0,1,1
377952000,0,1,0,0,0,1,0,1,1
377956000,0,1,0,0,0,1,0,1,1
377960000,0,1,0,0,0,1,0,1,1
377964000,0,1,0,0,0,1,0,1,1
377968000,0,1,0,0,0,1,0,1,1
377972000,0,1,0,0,0,1,0,1,1
377976000,0,1,0,0,0,1,0,1,1
377980000,0,1,0,0,0,1,0,1,1
377984000,0,1,0,0,0,1,0,1,1
377988000,0,1,0,0,0,1,0,1,1
377992000,0,1,0,0,0,1,0,1,1
377996000,0,1,0,0,0,1,0,1,1
378000000,0,1,0,0,0,1,0,1,1
378000000,0,1,0,0,0,1,0,1,1
378004000,0,1,0,0,0,1,0,1,1
378008000,0,1,0,0,0,1,0,1,1
378012000,0,1,0,0,0,1,0,1,1
378016000,0,1,0,0,0,1,0,1,1
378020000,0,1,0,0,0,1,0,1,1
378024000,0,1,0,0,0,1,0,1,1
378028000,0,1,0,0,0,1,0,1,1
378032000,0,1,0,0,0,1,0,1,1
378036000,0,1,0,0,0,1,0,1,1
378040000,0,1,0,0,0,1,0,1,1
378044000,0,1,0,0,0,1,0,1,1
378048000,0,1,0,0,0,1,0,1,1
378052000,0,1,0,0,0,1,0,1,1
378056000,0,1,0,0,0,1,0,1,1
378056000,0,1,0,0,0,1,0,1,1
378060000,0,1,0,0,0,1,0,1,1
378064000,0,1,0,0,0,1,0,1,1
378068000,0,1,0,0,0,1,0,1,1
378072000,0,1,0,0,0,1,0,1,1
378076000,0,1,0,0,0,1,0,1,1
378080000,0,1,0,0,0,1,0,1,1
378084000,0,1,0,0,0,1,0,1,1
378084000,0,1,0,0,0,1,0,1,1
378088000,0,1,0,0,0,1,0,1,1
378092000,0,1,0,0,0,1,0,1,1
378096000,0,1,0,0,0,1,0,1,1
378100000,0,1,0,0,0,1,0,1,1
378104000,0,1,0,0,0,1,0,1,1
378108000,0,1,0,0,0,1,0,1,1
378112000,0,1,0,0,0,1,0,1,1
378112000,0,1,0,0,0,1,0,1,1
378116000,0,1,0,0,0,1,0,1,1
378120000,0,1,0,0,0,1,0,1,1
378124000,0,1,0,0,0,1,0,1,1
378128000,0,1,0,0,0,1,0,1,1
378132000,0,1,0,0,0,1,0,1,1
378136000,0,1,0,0,0,1,0,1,1
378140000,0,1,0,0,0,1,0,1,1
378140000,0,1,0,0,0,1,0,1,1
378144000,0,1,0,0,0,1,0,1,1
378148000,0,1,0,0,0,1,0,1,1
378152000,0,1,0,0,0,1,0,1,1
378156000,0,1,0,0,0,1,0,1,1
378160000,0,1,0,0,0,1,0,1,1
378164000,0,1,0,0,0,1,0,1,1
378168000,0,1,0,0,0,1,0,1,1
378168000,0,1,0,0,0,1,0,1,1
378172000,0,1,0,0,0,1,0,1,1
378176000,0,1,0,0,0,1,0,1,1
378180000,0,1,0,0,0,1,0,1,1
378184000,0,1,0,0,0,1,0,1,1
378188000,0,1,0,0,0,1,0,1,1
378192000,0,1,0,0,0,1,0,1,1
378196000,0,1,0,0,0,1,0,1,1
378196000,0,1,0,0,0,1,0,1,1
378200000,0,1,0,0,0,1,0,1,1
378204000,0,1,0,0,0,1,0,1,1
378208000,0,1,0,0,0,1,0,1,1
378212000,0,1,0,0,0,1,0,1,1
378216000,0,1,0,0,0,1,0,1,1
378220000,0,1,0,0,0,1,0,1,1
378224000,0,1,0,0,0,1,0,1,1
378228000,0,1,0,0,0,1,0,1,1
378232000,0,1,0,0,0,1,0,1,1
378236000,0,1,0,0,0,1,0,1,1
378240000,0,1,0,0,0,1,0,1,1
378244000,0,1,0,0,0,1,0,1,1
378248000,0,1,0,0,0,1,0,1,1
378252000,0,1,0,0,0,1,0,1,1
378256000,0,1,0,0,0,1,0,1,1
378260000,0,1,0,0,0,1,0,1,1
378264000,0,1,0,0,0,1,0,1,1
378268000,0,1,0,0,0,1,0,1,1
378272000,0,1,0,0,0,1,0,1,1
378276000,0,1,0,0,0,1,0,1,1
378280000,0,1,0,0,0,1,0,1,1
378280000,0,1,0,0,0,1,0,1,1
378284000,0,1,0,0,0,1,0,1,1
378288000,0,1,0,0,0,1,0,1,1
378292000,0,1,0,0,0,1,0,1,1
378296000,0,1,0,0,0,1,0,1,1
378300000,0,1,0,0,0,1,0,1,1
378304000,0,1,0,0,0,1,0,1,1
378308000,0,1,0,0,0,1,0,1,1
378312000,0,1,0,0,0,1,0,1,1
378316000,0,1,0,0,0,1,0,1,1
378320000,0,1,0,0,0,1,0,1,1
378324000,0,1,0,0,0,1,0,1,1
378328000,0,1,0,0,0,1,0,1,1
378332000,0,1,0,0,0,1,0,1,1
378332000,0,1,0,0,0,1,0,1,1
378340000,0,1,0,0,0,1,0,1,1
378344000,0,1,0,0,0,1,0,1,1
378348000,0,1,0,0,0,1,0,1,1
378352000,0,1,0,0,0,1,0,1,1
378356000,0,1,0,0,0,1,0,1,1
378360000,0,1,0,0,0,1,0,1,1
378364000,0,1,0,0,0,1,0,1,1
378364000,0,1,0,0,0,1,0,1,1
378368000,0,1,0,0,0,1,0,1,1
378372000,0,1,0,0,0,1,0,1,1
378376000,0,1,0,0,0,1,0,1,1
378380000,0,1,0,0,0,1,0,1,1
378384000,0,1,0,0,0,1,0,1,1
378388000,0,1,0,0,0,1,0,1,1
378392000,0,1,0,0,0,1,0,1,1
378392000,0,1,0,0,0,1,0,1,1
378396000,0,1,0,0,0,1,0,1,1
378400000,0,1,0,0,0,1,0,1,1
378404000,0,1,0,0,0,1,0,1,1
378408000,0,1,0,0,0,1,0,1,1
378412000,0,1,0,0,0,1,0,1,1
378416000,0,1,0,0,0,1,0,1,1
378420000,0,1,0,0,0,1,0,1,1
378420000,0,1,0,0,0,1,0,1,1
378424000,0,1,0,0,0,1,0,1,1
378428000,0,1,0,0,0,1,0,1,1
378432000,0,1,0,0,0,1,0,1,1
378436000,0,1,0,0,0,1,0,1,1
378440000,0,1,0,0,0,1,0,1,1
378444000,0,1,0,0,0,1,0,1,1
378448000,0,1,0,0,0,1,0,1,1
378448000,0,1,0,0,0,1,0,1,1
378452000,0,1,0,0,0,1,0,1,1
378452000,0,1,0,0,0,1,0,1,1
378460000,0,1,0,0,0,1,0,1,1
378464000,0,1,0,0,0,1,0,1,1
378468000,0,1,0,0,0,1,0,1,1
378472000,0,1,0,0,0,1,0,1,1
378476000,0,1,0,0,0,1,0,1,1
378476000,0,1,0,0,0,1,0,1,1
378480000,0,1,0,0,0,1,0,1,1
378484000,0,1,0,0,0,1,0,1,1
378488000,0,1,0,0,0,1,0,1,1
378492000,0,1,0,0,0,1,0,1,1
378496000,0,1,0,0,0,1,0,1,1
378496000,0,1,0,0,0,1,0,1,1
378504000,0,1,0,0,0,1,0,1,1
378508000,0,1,0,0,0,1,0,1,1
378512000,0,1,0,0,0,1,0,1,1
378516000,0,1,0,0,0,1,0,1,1
378520000,0,1,0,0,0,1,0,1,1
378524000,0,1,0,0,0,1,0,1,1
378528000,0,1,0,0,0,1,0,1,1
378532000,0,1,0,0,0,1,0,1,1
378532000,0,1,0,0,0,1,0,1,1
378536000,0,1,0,0,0,1,0,1,1
378540000,0,1,0,0,0,1,0,1,1
378544000,0,1,0,0,0,1,0,1,1
378548000,0,1,0,0,0,1,0,1,1
378552000,0,1,0,0,0,1,0,1,1
378556000,0,1,0,0,0,1,0,1,1
378560000,0,1,0,0,0,1,0,1,1
378560000,0,1,0,0,0,1,0,1,1
378564000,0,1,0,0,0,1,0,1,1
378568000,0,1,0,0,0,1,0,1,1
378572000,0,1,0,0,0,1,0,1,1
378576000,0,1,0,0,0,1,0,1,1
378580000,0,1,0,0,0,1,0,1,1
378584000,0,1,0,0,0,1,0,1,1
378588000,0,1,0,0,0,1,0,1,1
378588000,0,1,0,0,0,1,0,1,1
378592000,0,1,0,0,0,1,0,1,1
378596000,0,1,0,0,0,1,0,1,1
378600000,0,1,0,0,0,1,0,1,1
378604000,0,1,0,0,0,1,0,1,1
378608000,0,1,0,0,0,1,0,1,1
378612000,0,1,0,0,0,1,0,1,1
378616000,0,1,0,0,0,1,0,1,1
378616000,0,1,0,0,0,1,0,1,1
378620000,0,1,0,0,0,1,0,1,1
378624000,0,1,0,0,0,1,0,1,1
378628000,0,1,0,0,0,1,0,1,1
378632000,0,1,0,0,0,1,0,1,1
378636000,0,1,0,0,0,1,0,1,1
378640000,0,1,0,0,0,1,0,1,1
378644000,0,1,0,0,0,1,0,1,1
378644000,0,1,0,0,0,1,0,1,1
378648000,0,1,0,0,0,1,0,1,1
378652000,0,1,0,0,0,1,0,1,1
378656000,0,1,0,0,0,1,0,1,1
378660000,0,1,0,0,0,1,0,1,1
378664000,0,1,0,0,0,1,0,1,1
378668000,0,1,0,0,0,1,0,1,1
378672000,0,1,0,0,0,1,0,1,1
378672000,0,1,0,0,0,1,0,1,1
378676000,0,1,0,0,0,1,0,1,1
378680000,0,1,0,0,0,1,0,1,1
378684000,0,1,0,0,0,1,0,1,1
378688000,0,1,0,0,0,1,0,1,1
378692000,0,1,0,0,0,1,0,1,1
378696000,0,1,0,0,0,1,0,1,1
378700000,0,1,0,0,0,1,0,1,1
378700000,0,1,0,0,0,1,0,1,1
378704000,0,1,0,0,0,1,0,1,1
378708000,0,1,0,0,0,1,0,1,1
378712000,0,1,0,0,0,1,0,1,1
378716000,0,1,0,0,0,1,0,1,1
378720000,0,1,0,0,0,1,0,1,1
378724000,0,1,0,0,0,1,0,1,1
378728000,0,1,0,0,0,1,0,1,1
378728000,0,1,0,0,0,1,0,1,1
378732000,0,1,0,0,0,1,0,1,1
378736000,0,1,0,0,0,1,0,1,1
378740000,0,1,0,0,0,1,0,1,1
378744000,0,1,0,0,0,1,0,1,1
378748000,0,1,0,0,0,1,0,1,1
378752000,0,1,0,0,0,1,0,1,1
378756000,0,1,0,0,0,1,0,1,1
378756000,0,1,0,0,0,1,0,1,1
378760000,0,1,0,0,0,1,0,1,1
378764000,0,1,0,0,0,1,0,1,1
378768000,0,1,0,0,0,1,0,1,1
378772000,0,1,0,0,0,1,0,1,1
378776000,0,1,0,0,0,1,0,1,1
378780000,0,1,0,0,0,1,0,1,1
378784000,0,1,0,0,0,1,0,1,1
378784000,0,1,0,0,0,1,0,1,1
378788000,0,1,0,0,0,1,0,1,1
378792000,0,1,0,0,0,1,0,1,1
378796000,0,1,0,0,0,1,0,1,1
378800000,0,1,0,0,0,1,0,1,1
378804000,0,1,0,0,0,1,0,1,1
378808000,0,1,0,0,0,1,0,1,1
378812000,0,1,0,0,0,1,0,1,1
378812000,0,1,0,0,0,1,0,1,1
378816000,0,1,0,0,0,1,0,1,1
378820000,0,1,0,0,0,1,0,1,1
378824000,0,1,0,0,0,1,0,1,1
378828000,0,1,0,0,0,1,0,1,1
378832000,0,1,0,0,0,1,0,1,1
378836000,0,1,0,0,0,1,0,1,1
378840000,0,1,0,0,0,1,0,1,1
378840000,0,1,0,0,0,1,0,1,1
378844000,0,1,0,0,0,1,0,1,1
378848000,0,1,0,0,0,1,0,1,1
378852000,0,1,0,0,0,1,0,1,1
378856000,0,1,0,0,0,1,0,1,1
378860000,0,1,0,0,0,1,0,1,1
378864000,0,1,0,0,0,1,0,1,1
378868000,0,1,0,0,0,1,0,1,1
378868000,0,1,0,0,0,1,0,1,1
378872000,0,1,0,0,0,1,0,1,1
378876000,0,1,0,0,0,1,0,1,1
378880000,0,1,0,0,0,1,0,1,1
378884000,0,1,0,0,0,1,0,1,1
378888000,0,1,0,0,0,1,0,1,1
378892000,0,1,0,0,0,1,0,1,1
378896000,0,1,0,0,0,1,0,1,1
378896000,0,1,0,0,0,1,0,1,1
378900000,0,1,0,0,0,1,0,1,1
378904000,0,1,0,0,0,1,0,1,1
378908000,0,1,0,0,0,1,0,1,1
378912000,0,1,0,0,0,1,0,1,1
378916000,0,1,0,0,0,1,0,1,1
378920000,0,1,0,0,0,1,0,1,1
378924000,0,1,0,0,0,1,0,1,1
378928000,0,1,0,0,0,1,0,1,1
378932000,0,1,0,0,0,1,0,1,1
378936000,0,1,0,0,0,1,0,1,1
378940000,0,1,0,0,0,1,0,1,1
378944000,0,1,0,0,0,1,0,1,1
378948000,0,1,0,0,0,1,0,1,1
378952000,0,1,0,0,0,1,0,1,1
378952000,0,1,0,0,0,1,0,1,1
378956000,0,1,0,0,0,1,0,1,1
378960000,0,1,0,0,0,1,0,1,1
378964000,0,1,0,0,0,1,0,1,1
378968000,0,1,0,0,0,1,0,1,1
378972000,0,1,0,0,0,1,0,1,1
378976000,0,1,0,0,0,1,0,1,1
378980000,0,1,0,0,0,1,0,1,1
378980000,0,1,0,0,0,1,0,1,1
378984000,0,1,0,0,0,1,0,1,1
378988000,0,1,0,0,0,1,0,1,1
378992000,0,1,0,0,0,1,0,1,1
378996000,0,1,0,0,0,1,0,1,1
379000000,0,1,0,0,0,1,0,1,1
379004000,0,1,0,0,0,1,0,1,1
379008000,0,1,0,0,0,1,0,1,1
379008000,0,1,0,0,0,1,0,1,1
379012000,0,1,0,0,0,1,0,1,1
379016000,0,1,0,0,0,1,0,1,1
379020000,0,1,0,0,0,1,0,1,1
379024000,0,1,0,0,0,1,0,1,1
379028000,0,1,0,0,0,1,0,1,1
379032000,0,1,0,0,0,1,0,1,1
379036000,0,1,0,0,0,1,0,1,1
379036000,0,1,0,0,0,1,0,1,1
379040000,0,1,0,0,0,1,0,1,1
379044000,0,1,0,0,0,1,0,1,1
379048000,0,1,0,0,0,1,0,1,1
379052000,0,1,0,0,0,1,0,1,1
379056000,0,1,0,0,0,1,0,1,1
379060000,0,1,0,0,0,1,0,1,1
379064000,0,1,0,0,0,1,0,1,1
379064000,0,1,0,0,0,1,0,1,1
379068000,0,1,0,0,0,1,0,1,1
379072000,0,1,0,0,0,1,0,1,1
379076000,0,1,0,0,0,1,0,1,1
379080000,0,1,0,0,0,1,0,1,1
379084000,0,1,0,0,0,1,0,1,1
379088000,0,1,0,0,0,1,0,1,1
379092000,0,1,0,0,0,1,0,1,1
379092000,0,1,0,0,0,1,0,1,1
379096000,0,1,0,0,0,1,0,1,1
379100000,0,1,0,0,0,1,0,1,1
379104000,0,1,0,0,0,1,0,1,1
379108000,0,1,0,0,0,1,0,1,1
379112000,0,1,0,0,0,1,0,1,1
379116000,0,1,0,0,0,1,0,1,1
379120000,0,1,0,0,0,1,0,1,1
379124000,0,1,0,0,0,1,0,1,1
379128000,0,1,0,0,0,1,0,1,1
379132000,0,1,0,0,0,1,0,1,1
379136000,0,1,0,0,0,1,0,1,1
379140000,0,1,0,0,0,1,0,1,1
379144000,0,1,0,0,0,1,0,1,1
379148000,0,1,0,0,0,1,0,1,1
379148000,0,1,0,0,0,1,0,1,1
379152000,0,1,0,0,0,1,0,1,1
379156000,0,1,0,0,0,1,0,1,1
379160000,0,1,0,0,0,1,0,1,1
379164000,0,1,0,0,0,1,0,1,1
379168000,0,1,0,0,0,1,0,1,1
379172000,0,1,0,0,0,1,0,1,1
379176000,0,1,0,0,0,1,0,1,1
379176000,0,1,0,0,0,1,0,1,1
379180000,0,1,0,0,0,1,0,1,1
379184000,0,1,0,0,0,1,0,1,1
379188000,0,1,0,0,0,1,0,1,1
379192000,0,1,0,0,0,1,0,1,1
379196000,0,1,0,0,0,1,0,1,1
379200000,0,1,0,0,0,1,0,1,1
379204000,0,1,0,0,0,1,0,1,1
379204000,0,1,0,0,0,1,0,1,1
379208000,0,1,0,0,0,1,0,1,1
379212000,0,1,0,0,0,1,0,1,1
379216000,0,1,0,0,0,1,0,1,1
379220000,0,1,0,0,0,1,0,1,1
379224000,0,1,0,0,0,1,0,1,1
379228000,0,1,0,0,0,1,0,1,1
379232000,0,1,0,0,0,1,0,1,1
379232000,0,1,0,0,0,1,0,1,1
379236000,0,1,0,0,0,1,0,1,1
379240000,0,1,0,0,0,1,0,1,1
379244000,0,1,0,0,0,1,0,1,1
379248000,0,1,0,0,0,1,0,1,1
379252000,0,1,0,0,0,1,0,1,1
379256000,0,1,0,0,0,1,0,1,1
379260000,0,1,0,0,0,1,0,1,1
379264000,0,1,0,0,0,1,0,1,1
379268000,0,1,0,0,0,1,0,1,1
379272000,0,1,0,0,0,1,0,1,1
379276000,0,1,0,0,0,1,0,1,1
379280000,0,1,0,0,0,1,0,1,1
379284000,0,1,0,0,0,1,0,1,1
379288000,0,1,0,0,0,1,0,1,1
379292000,0,1,0,0,0,1,0,1,1
379296000,0,1,0,0,0,1,0,1,1
379300000,0,1,0,0,0,1,0,1,1
379304000,0,1,0,0,0,1,0,1,1
379308000,0,1,0,0,0,1,0,1,1
379312000,0,1,0,0,0,1,0,1,1
379316000,0,1,0,0,0,1,0,1,1
379316000,0,1,0,0,0,1,0,1,1
379320000,0,1,0,0,0,1,0,1,1
379324000,0,1,0,0,0,1,0,1,1
379328000,0,1,0,0,0,1,0,1,1
379332000,0,1,0,0,0,1,0,1,1
379336000,0,1,0,0,0,1,0,1,1
379340000,0,1,0,0,0,1,0,1,1
379344000,0,1,0,0,0,1,0,1,1
379348000,0,1,0,0,0,1,0,1,1
379352000,0,1,0,0,0,1,0,1,1
379356000,0,1,0,0,0,1,0,1,1
379360000,0,1,0,0,0,1,0,1,1
379364000,0,1,0,0,0,1,0,1,1
379368000,0,1,0,0,0,1,0,1,1
379372000,0,1,0,0,0,1,0,1,1
379376000,0,1,0,0,0,1,0,1,1
379380000,0,1,0,0,0,1,0,1,1
379384000,0,1,0,0,0,1,0,1,1
379388000,0,1,0,0,0,1,0,1,1
379392000,0,1,0,0,0,1,0,1,1
379396000,0,1,0,0,0,1,0,1,1
379400000,0,1,0,0,0,1,0,1,1
379400000,0,1,0,0,0,1,0,1,1
379404000,0,1,0,0,0,1,0,1,1
379408000,0,1,0,0,0,1,0,1,1
379412000,0,1,0,0,0,1,0,1,1
379416000,0,1,0,0,0,1,0,1,1
379416000,0,1,0,0,0,1,0,1,1
379424000,0,1,0,0,0,1,0,1,1
379428000,0,1,0,0,0,1,0,1,1
379428000,0,1,0,0,0,1,0,1,1
379432000,0,1,0,0,0,1,0,1,1
379436000,0,1,0,0,0,1,0,1,1
379440000,0,1,0,0,0,1,0,1,1
379444000,0,1,0,0,0,1,0,1,1
379448000,0,1,0,0,0,1,0,1,1
379452000,0,1,0,0,0,1,0,1,1
379456000,0,1,0,0,0,1,0,1,1
379456000,0,1,0,0,0,1,0,1,1
379460000,0,1,0,0,0,1,0,1,1
379464000,0,1,0,0,0,1,0,1,1
379468000,0,1,0,0,0,1,0,1,1
379472000,0,1,0,0,0,1,0,1,1
379476000,0,1,0,0,0,1,0,1,1
379480000,0,1,0,0,0,1,0,1,1
379484000,0,1,0,0,0,1,0,1,1
379484000,0,1,0,0,0,1,0,1,1
379488000,0,1,0,0,0,1,0,1,1
379492000,0,1,0,0,0,1,0,1,1
379496000,0,1,0,0,0,1,0,1,1
379500000,0,1,0,0,0,1,0,1,1
379504000,0,1,0,0,0,1,0,1,1
379508000,0,1,0,0,0,1,0,1,1
379512000,0,1,0,0,0,1,0,1,1
379512000,0,1,0,0,0,1,0,1,1
379516000,0,1,0,0,0,1,0,1,1
379520000,0,1,0,0,0,1,0,1,1
379524000,0,1,0,0,0,1,0,1,1
379528000,0,1,0,0,0,1,0,1,1
379532000,0,1,0,0,0,1,0,1,1
379536000,0,1,0,0,0,1,0,1,1
379540000,0,1,0,0,0,1,0,1,1
379544000,0,1,0,0,0,1,0,1,1
379548000,0,1,0,0,0,1,0,1,1
379552000,0,1,0,0,0,1,0,1,1
379556000,0,1,0,0,0,1,0,1,1
379560000,0,1,0,0,0,1,0,1,1
379564000,0,1,0,0,0,1,0,1,1
379568000,0,1,0,0,0,1,0,1,1
379568000,0,1,0,0,0,1,0,1,1
379572000,0,1,0,0,0,1,0,1,1
379576000,0,1,0,0,0,1,0,1,1
379580000,0,1,0,0,0,1,0,1,1
379584000,0,1,0,0,0,1,0,1,1
379588000,0,1,0,0,0,1,0,1,1
379592000,0,1,0,0,0,1,0,1,1
379596000,0,1,0,0,0,1,0,1,1
379596000,0,1,0,0,0,1,0,1,1
379600000,0,1,0,0,0,1,0,1,1
379604000,0,1,0,0,0,1,0,1,1
